timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
18672000,2025-05-15T15:11:58.672,109,0,541,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,822.0,18672000,2025-05-15 15:11:58.672,15:11:58.672000,109,0,541,0,0,1
18674000,2025-05-15T15:11:58.674,132,0,570,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,824.0,18674000,2025-05-15 15:11:58.674,15:11:58.674000,132,0,570,0,0,1
18676000,2025-05-15T15:11:58.676,90,0,509,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,826.0,18676000,2025-05-15 15:11:58.676,15:11:58.676000,90,0,509,0,0,1
18678000,2025-05-15T15:11:58.678,96,0,577,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,828.0,18678000,2025-05-15 15:11:58.678,15:11:58.678000,96,0,577,0,0,1
18680000,2025-05-15T15:11:58.680,96,0,588,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,830.0,18680000,2025-05-15 15:11:58.680,15:11:58.680000,96,0,588,0,0,1
18682000,2025-05-15T15:11:58.682,112,0,572,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,832.0,18682000,2025-05-15 15:11:58.682,15:11:58.682000,112,0,572,0,0,1
18684000,2025-05-15T15:11:58.684,110,0,596,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,834.0,18684000,2025-05-15 15:11:58.684,15:11:58.684000,110,0,596,0,0,1
18686000,2025-05-15T15:11:58.686,102,0,564,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,836.0,18686000,2025-05-15 15:11:58.686,15:11:58.686000,102,0,564,0,0,1
18688000,2025-05-15T15:11:58.688,102,0,545,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,838.0,18688000,2025-05-15 15:11:58.688,15:11:58.688000,102,0,545,0,0,1
18690000,2025-05-15T15:11:58.690,105,0,556,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,840.0,18690000,2025-05-15 15:11:58.690,15:11:58.690000,105,0,556,0,0,1
18692000,2025-05-15T15:11:58.692,112,0,570,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,842.0,18692000,2025-05-15 15:11:58.692,15:11:58.692000,112,0,570,0,0,1
18694000,2025-05-15T15:11:58.694,118,0,579,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,844.0,18694000,2025-05-15 15:11:58.694,15:11:58.694000,118,0,579,0,0,1
18696000,2025-05-15T15:11:58.696,94,0,569,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,846.0,18696000,2025-05-15 15:11:58.696,15:11:58.696000,94,0,569,0,0,1
18698000,2025-05-15T15:11:58.698,108,0,550,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,848.0,18698000,2025-05-15 15:11:58.698,15:11:58.698000,108,0,550,0,0,1
18700000,2025-05-15T15:11:58.700,94,0,560,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,850.0,18700000,2025-05-15 15:11:58.700,15:11:58.700000,94,0,560,0,0,1
18702000,2025-05-15T15:11:58.702,119,0,572,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,852.0,18702000,2025-05-15 15:11:58.702,15:11:58.702000,119,0,572,0,0,1
18704000,2025-05-15T15:11:58.704,95,0,510,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,854.0,18704000,2025-05-15 15:11:58.704,15:11:58.704000,95,0,510,0,0,1
18706000,2025-05-15T15:11:58.706,126,0,531,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,856.0,18706000,2025-05-15 15:11:58.706,15:11:58.706000,126,0,531,0,0,1
18708000,2025-05-15T15:11:58.708,111,0,593,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,858.0,18708000,2025-05-15 15:11:58.708,15:11:58.708000,111,0,593,0,0,1
18710000,2025-05-15T15:11:58.710,100,0,589,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,860.0,18710000,2025-05-15 15:11:58.710,15:11:58.710000,100,0,589,0,0,1
18712000,2025-05-15T15:11:58.712,90,0,525,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,862.0,18712000,2025-05-15 15:11:58.712,15:11:58.712000,90,0,525,0,0,1
18714000,2025-05-15T15:11:58.714,103,0,596,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,864.0,18714000,2025-05-15 15:11:58.714,15:11:58.714000,103,0,596,0,0,1
18716000,2025-05-15T15:11:58.716,109,0,525,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,866.0,18716000,2025-05-15 15:11:58.716,15:11:58.716000,109,0,525,0,0,1
18718000,2025-05-15T15:11:58.718,112,0,552,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,868.0,18718000,2025-05-15 15:11:58.718,15:11:58.718000,112,0,552,0,0,1
18720000,2025-05-15T15:11:58.720,91,0,514,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,870.0,18720000,2025-05-15 15:11:58.720,15:11:58.720000,91,0,514,0,0,1
18722000,2025-05-15T15:11:58.722,80,0,546,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,872.0,18722000,2025-05-15 15:11:58.722,15:11:58.722000,80,0,546,0,0,1
18724000,2025-05-15T15:11:58.724,114,0,520,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,874.0,18724000,2025-05-15 15:11:58.724,15:11:58.724000,114,0,520,0,0,1
18726000,2025-05-15T15:11:58.726,97,0,560,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,876.0,18726000,2025-05-15 15:11:58.726,15:11:58.726000,97,0,560,0,0,1
18728000,2025-05-15T15:11:58.728,105,0,550,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,878.0,18728000,2025-05-15 15:11:58.728,15:11:58.728000,105,0,550,0,0,1
18730000,2025-05-15T15:11:58.730,92,0,556,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,880.0,18730000,2025-05-15 15:11:58.730,15:11:58.730000,92,0,556,0,0,1
18732000,2025-05-15T15:11:58.732,117,0,586,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,882.0,18732000,2025-05-15 15:11:58.732,15:11:58.732000,117,0,586,0,0,1
18734000,2025-05-15T15:11:58.734,94,0,519,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,884.0,18734000,2025-05-15 15:11:58.734,15:11:58.734000,94,0,519,0,0,1
18736000,2025-05-15T15:11:58.736,100,0,537,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,886.0,18736000,2025-05-15 15:11:58.736,15:11:58.736000,100,0,537,0,0,1
18738000,2025-05-15T15:11:58.738,98,0,566,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,888.0,18738000,2025-05-15 15:11:58.738,15:11:58.738000,98,0,566,0,0,1
18740000,2025-05-15T15:11:58.740,0,32,597,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,890.0,18740000,2025-05-15 15:11:58.740,15:11:58.740000,0,32,597,0,0,1
18742000,2025-05-15T15:11:58.742,0,49,536,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,892.0,18742000,2025-05-15 15:11:58.742,15:11:58.742000,0,49,536,0,0,1
18744000,2025-05-15T15:11:58.744,0,32,586,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,894.0,18744000,2025-05-15 15:11:58.744,15:11:58.744000,0,32,586,0,0,1
18746000,2025-05-15T15:11:58.746,0,51,546,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,896.0,18746000,2025-05-15 15:11:58.746,15:11:58.746000,0,51,546,0,0,1
18748000,2025-05-15T15:11:58.748,0,54,530,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,898.0,18748000,2025-05-15 15:11:58.748,15:11:58.748000,0,54,530,0,0,1
18750000,2025-05-15T15:11:58.750,0,57,517,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,900.0,18750000,2025-05-15 15:11:58.750,15:11:58.750000,0,57,517,0,0,1
18752000,2025-05-15T15:11:58.752,0,44,516,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,902.0,18752000,2025-05-15 15:11:58.752,15:11:58.752000,0,44,516,0,0,1
18754000,2025-05-15T15:11:58.754,0,34,565,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,904.0,18754000,2025-05-15 15:11:58.754,15:11:58.754000,0,34,565,0,0,1
18756000,2025-05-15T15:11:58.756,0,50,563,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,906.0,18756000,2025-05-15 15:11:58.756,15:11:58.756000,0,50,563,0,0,1
18758000,2025-05-15T15:11:58.758,0,38,510,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,908.0,18758000,2025-05-15 15:11:58.758,15:11:58.758000,0,38,510,0,0,1
18760000,2025-05-15T15:11:58.760,0,33,582,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,910.0,18760000,2025-05-15 15:11:58.760,15:11:58.760000,0,33,582,0,0,1
18762000,2025-05-15T15:11:58.762,0,44,559,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,912.0,18762000,2025-05-15 15:11:58.762,15:11:58.762000,0,44,559,0,0,1
18764000,2025-05-15T15:11:58.764,0,52,525,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,914.0,18764000,2025-05-15 15:11:58.764,15:11:58.764000,0,52,525,0,0,1
18766000,2025-05-15T15:11:58.766,0,27,551,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,916.0,18766000,2025-05-15 15:11:58.766,15:11:58.766000,0,27,551,0,0,1
18768000,2025-05-15T15:11:58.768,0,46,586,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,918.0,18768000,2025-05-15 15:11:58.768,15:11:58.768000,0,46,586,0,0,1
18770000,2025-05-15T15:11:58.770,0,36,561,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,920.0,18770000,2025-05-15 15:11:58.770,15:11:58.770000,0,36,561,0,0,1
18772000,2025-05-15T15:11:58.772,0,54,514,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,922.0,18772000,2025-05-15 15:11:58.772,15:11:58.772000,0,54,514,0,0,1
18774000,2025-05-15T15:11:58.774,0,52,594,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,924.0,18774000,2025-05-15 15:11:58.774,15:11:58.774000,0,52,594,0,0,1
18776000,2025-05-15T15:11:58.776,0,47,567,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,926.0,18776000,2025-05-15 15:11:58.776,15:11:58.776000,0,47,567,0,0,1
18778000,2025-05-15T15:11:58.778,0,54,542,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,928.0,18778000,2025-05-15 15:11:58.778,15:11:58.778000,0,54,542,0,0,1
18780000,2025-05-15T15:11:58.780,0,47,585,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,930.0,18780000,2025-05-15 15:11:58.780,15:11:58.780000,0,47,585,0,0,1
18782000,2025-05-15T15:11:58.782,0,41,565,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,932.0,18782000,2025-05-15 15:11:58.782,15:11:58.782000,0,41,565,0,0,1
18784000,2025-05-15T15:11:58.784,0,51,583,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,934.0,18784000,2025-05-15 15:11:58.784,15:11:58.784000,0,51,583,0,0,1
18786000,2025-05-15T15:11:58.786,0,47,567,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,936.0,18786000,2025-05-15 15:11:58.786,15:11:58.786000,0,47,567,0,0,1
18788000,2025-05-15T15:11:58.788,0,42,565,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,938.0,18788000,2025-05-15 15:11:58.788,15:11:58.788000,0,42,565,0,0,1
18790000,2025-05-15T15:11:58.790,0,36,522,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,940.0,18790000,2025-05-15 15:11:58.790,15:11:58.790000,0,36,522,0,0,1
18792000,2025-05-15T15:11:58.792,0,42,596,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,942.0,18792000,2025-05-15 15:11:58.792,15:11:58.792000,0,42,596,0,0,1
18794000,2025-05-15T15:11:58.794,0,47,535,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,944.0,18794000,2025-05-15 15:11:58.794,15:11:58.794000,0,47,535,0,0,1
18796000,2025-05-15T15:11:58.796,0,42,513,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,946.0,18796000,2025-05-15 15:11:58.796,15:11:58.796000,0,42,513,0,0,1
18798000,2025-05-15T15:11:58.798,0,55,507,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,948.0,18798000,2025-05-15 15:11:58.798,15:11:58.798000,0,55,507,0,0,1
18800000,2025-05-15T15:11:58.800,0,40,556,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,950.0,18800000,2025-05-15 15:11:58.800,15:11:58.800000,0,40,556,0,0,1
18802000,2025-05-15T15:11:58.802,0,40,526,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,952.0,18802000,2025-05-15 15:11:58.802,15:11:58.802000,0,40,526,0,0,1
18804000,2025-05-15T15:11:58.804,0,27,522,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,954.0,18804000,2025-05-15 15:11:58.804,15:11:58.804000,0,27,522,0,0,1
18806000,2025-05-15T15:11:58.806,0,47,512,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,956.0,18806000,2025-05-15 15:11:58.806,15:11:58.806000,0,47,512,0,0,1
18808000,2025-05-15T15:11:58.808,0,45,545,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,958.0,18808000,2025-05-15 15:11:58.808,15:11:58.808000,0,45,545,0,0,1
18810000,2025-05-15T15:11:58.810,0,28,561,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,960.0,18810000,2025-05-15 15:11:58.810,15:11:58.810000,0,28,561,0,0,1
18812000,2025-05-15T15:11:58.812,0,46,553,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,962.0,18812000,2025-05-15 15:11:58.812,15:11:58.812000,0,46,553,0,0,1
18814000,2025-05-15T15:11:58.814,0,45,581,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,964.0,18814000,2025-05-15 15:11:58.814,15:11:58.814000,0,45,581,0,0,1
18816000,2025-05-15T15:11:58.816,0,44,525,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,966.0,18816000,2025-05-15 15:11:58.816,15:11:58.816000,0,44,525,0,0,1
18818000,2025-05-15T15:11:58.818,0,31,537,0,0,7,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,968.0,18818000,2025-05-15 15:11:58.818,15:11:58.818000,0,31,537,0,0,1
18820000,2025-05-15T15:11:58.820,0,0,764,0,0,0,7,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,970.0,18820000,2025-05-15 15:11:58.820,15:11:58.820000,0,0,764,0,0,1
18822000,2025-05-15T15:11:58.822,0,0,680,0,0,0,7,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,972.0,18822000,2025-05-15 15:11:58.822,15:11:58.822000,0,0,680,0,0,1
18824000,2025-05-15T15:11:58.824,0,0,700,0,0,0,7,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,974.0,18824000,2025-05-15 15:11:58.824,15:11:58.824000,0,0,700,0,0,1
18826000,2025-05-15T15:11:58.826,0,0,603,0,0,0,7,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,976.0,18826000,2025-05-15 15:11:58.826,15:11:58.826000,0,0,603,0,0,1
