timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
2436000,2025-05-12T11:59:12.436,0,0,523,241,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,814.0,2436000,2025-05-12 11:59:12.436,11:59:12.436000,0,0,523,241,0,1
2438000,2025-05-12T11:59:12.438,0,0,518,217,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,816.0,2438000,2025-05-12 11:59:12.438,11:59:12.438000,0,0,518,217,0,1
2440000,2025-05-12T11:59:12.440,0,0,586,216,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,818.0,2440000,2025-05-12 11:59:12.440,11:59:12.440000,0,0,586,216,0,1
2442000,2025-05-12T11:59:12.442,0,0,579,248,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,820.0,2442000,2025-05-12 11:59:12.442,11:59:12.442000,0,0,579,248,0,1
2444000,2025-05-12T11:59:12.444,0,0,540,240,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,822.0,2444000,2025-05-12 11:59:12.444,11:59:12.444000,0,0,540,240,0,1
2446000,2025-05-12T11:59:12.446,0,0,520,220,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,824.0,2446000,2025-05-12 11:59:12.446,11:59:12.446000,0,0,520,220,0,1
2448000,2025-05-12T11:59:12.448,0,0,552,201,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,826.0,2448000,2025-05-12 11:59:12.448,11:59:12.448000,0,0,552,201,0,1
2450000,2025-05-12T11:59:12.450,0,0,532,229,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,828.0,2450000,2025-05-12 11:59:12.450,11:59:12.450000,0,0,532,229,0,1
2452000,2025-05-12T11:59:12.452,0,0,567,222,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,830.0,2452000,2025-05-12 11:59:12.452,11:59:12.452000,0,0,567,222,0,1
2454000,2025-05-12T11:59:12.454,0,0,593,240,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,832.0,2454000,2025-05-12 11:59:12.454,11:59:12.454000,0,0,593,240,0,1
2456000,2025-05-12T11:59:12.456,0,0,524,233,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,834.0,2456000,2025-05-12 11:59:12.456,11:59:12.456000,0,0,524,233,0,1
2458000,2025-05-12T11:59:12.458,0,0,542,215,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,836.0,2458000,2025-05-12 11:59:12.458,11:59:12.458000,0,0,542,215,0,1
2460000,2025-05-12T11:59:12.460,81,0,556,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,838.0,2460000,2025-05-12 11:59:12.460,11:59:12.460000,81,0,556,0,0,1
2462000,2025-05-12T11:59:12.462,97,0,584,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,840.0,2462000,2025-05-12 11:59:12.462,11:59:12.462000,97,0,584,0,0,1
2464000,2025-05-12T11:59:12.464,110,0,558,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,842.0,2464000,2025-05-12 11:59:12.464,11:59:12.464000,110,0,558,0,0,1
2466000,2025-05-12T11:59:12.466,96,0,558,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,844.0,2466000,2025-05-12 11:59:12.466,11:59:12.466000,96,0,558,0,0,1
2468000,2025-05-12T11:59:12.468,99,0,582,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,846.0,2468000,2025-05-12 11:59:12.468,11:59:12.468000,99,0,582,0,0,1
2470000,2025-05-12T11:59:12.470,103,0,550,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,848.0,2470000,2025-05-12 11:59:12.470,11:59:12.470000,103,0,550,0,0,1
2472000,2025-05-12T11:59:12.472,114,0,544,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,850.0,2472000,2025-05-12 11:59:12.472,11:59:12.472000,114,0,544,0,0,1
2474000,2025-05-12T11:59:12.474,109,0,568,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,852.0,2474000,2025-05-12 11:59:12.474,11:59:12.474000,109,0,568,0,0,1
2476000,2025-05-12T11:59:12.476,96,0,525,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,854.0,2476000,2025-05-12 11:59:12.476,11:59:12.476000,96,0,525,0,0,1
2478000,2025-05-12T11:59:12.478,93,0,515,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,856.0,2478000,2025-05-12 11:59:12.478,11:59:12.478000,93,0,515,0,0,1
2480000,2025-05-12T11:59:12.480,101,0,583,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,858.0,2480000,2025-05-12 11:59:12.480,11:59:12.480000,101,0,583,0,0,1
2482000,2025-05-12T11:59:12.482,104,0,533,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,860.0,2482000,2025-05-12 11:59:12.482,11:59:12.482000,104,0,533,0,0,1
2484000,2025-05-12T11:59:12.484,99,0,539,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,862.0,2484000,2025-05-12 11:59:12.484,11:59:12.484000,99,0,539,0,0,1
2486000,2025-05-12T11:59:12.486,100,0,536,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,864.0,2486000,2025-05-12 11:59:12.486,11:59:12.486000,100,0,536,0,0,1
2488000,2025-05-12T11:59:12.488,106,0,591,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,866.0,2488000,2025-05-12 11:59:12.488,11:59:12.488000,106,0,591,0,0,1
2490000,2025-05-12T11:59:12.490,95,0,537,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,868.0,2490000,2025-05-12 11:59:12.490,11:59:12.490000,95,0,537,0,0,1
2492000,2025-05-12T11:59:12.492,103,0,586,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,870.0,2492000,2025-05-12 11:59:12.492,11:59:12.492000,103,0,586,0,0,1
2494000,2025-05-12T11:59:12.494,94,0,575,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,872.0,2494000,2025-05-12 11:59:12.494,11:59:12.494000,94,0,575,0,0,1
2496000,2025-05-12T11:59:12.496,110,0,516,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,874.0,2496000,2025-05-12 11:59:12.496,11:59:12.496000,110,0,516,0,0,1
2498000,2025-05-12T11:59:12.498,91,0,589,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,876.0,2498000,2025-05-12 11:59:12.498,11:59:12.498000,91,0,589,0,0,1
2500000,2025-05-12T11:59:12.500,88,0,510,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,878.0,2500000,2025-05-12 11:59:12.500,11:59:12.500000,88,0,510,0,0,1
2502000,2025-05-12T11:59:12.502,109,0,576,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,880.0,2502000,2025-05-12 11:59:12.502,11:59:12.502000,109,0,576,0,0,1
2504000,2025-05-12T11:59:12.504,103,0,565,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,882.0,2504000,2025-05-12 11:59:12.504,11:59:12.504000,103,0,565,0,0,1
2506000,2025-05-12T11:59:12.506,90,0,536,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,884.0,2506000,2025-05-12 11:59:12.506,11:59:12.506000,90,0,536,0,0,1
2508000,2025-05-12T11:59:12.508,97,0,575,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,886.0,2508000,2025-05-12 11:59:12.508,11:59:12.508000,97,0,575,0,0,1
2510000,2025-05-12T11:59:12.510,110,0,508,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,888.0,2510000,2025-05-12 11:59:12.510,11:59:12.510000,110,0,508,0,0,1
2512000,2025-05-12T11:59:12.512,101,0,533,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,890.0,2512000,2025-05-12 11:59:12.512,11:59:12.512000,101,0,533,0,0,1
2514000,2025-05-12T11:59:12.514,96,0,558,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,892.0,2514000,2025-05-12 11:59:12.514,11:59:12.514000,96,0,558,0,0,1
2516000,2025-05-12T11:59:12.516,105,0,587,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,894.0,2516000,2025-05-12 11:59:12.516,11:59:12.516000,105,0,587,0,0,1
2518000,2025-05-12T11:59:12.518,127,0,577,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,896.0,2518000,2025-05-12 11:59:12.518,11:59:12.518000,127,0,577,0,0,1
2520000,2025-05-12T11:59:12.520,99,0,576,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,898.0,2520000,2025-05-12 11:59:12.520,11:59:12.520000,99,0,576,0,0,1
2522000,2025-05-12T11:59:12.522,102,0,534,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,900.0,2522000,2025-05-12 11:59:12.522,11:59:12.522000,102,0,534,0,0,1
2524000,2025-05-12T11:59:12.524,92,0,545,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,902.0,2524000,2025-05-12 11:59:12.524,11:59:12.524000,92,0,545,0,0,1
2526000,2025-05-12T11:59:12.526,112,0,507,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,904.0,2526000,2025-05-12 11:59:12.526,11:59:12.526000,112,0,507,0,0,1
2528000,2025-05-12T11:59:12.528,85,0,565,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,906.0,2528000,2025-05-12 11:59:12.528,11:59:12.528000,85,0,565,0,0,1
2530000,2025-05-12T11:59:12.530,103,0,529,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,908.0,2530000,2025-05-12 11:59:12.530,11:59:12.530000,103,0,529,0,0,1
2532000,2025-05-12T11:59:12.532,105,0,557,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,910.0,2532000,2025-05-12 11:59:12.532,11:59:12.532000,105,0,557,0,0,1
2534000,2025-05-12T11:59:12.534,90,0,511,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,912.0,2534000,2025-05-12 11:59:12.534,11:59:12.534000,90,0,511,0,0,1
2536000,2025-05-12T11:59:12.536,107,0,558,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,914.0,2536000,2025-05-12 11:59:12.536,11:59:12.536000,107,0,558,0,0,1
2538000,2025-05-12T11:59:12.538,120,0,592,0,1,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,916.0,2538000,2025-05-12 11:59:12.538,11:59:12.538000,120,0,592,0,0,1
2540000,2025-05-12T11:59:12.540,0,30,576,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,918.0,2540000,2025-05-12 11:59:12.540,11:59:12.540000,0,30,576,0,0,1
2542000,2025-05-12T11:59:12.542,0,26,540,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,920.0,2542000,2025-05-12 11:59:12.542,11:59:12.542000,0,26,540,0,0,1
2544000,2025-05-12T11:59:12.544,0,33,551,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,922.0,2544000,2025-05-12 11:59:12.544,11:59:12.544000,0,33,551,0,0,1
2546000,2025-05-12T11:59:12.546,0,43,574,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,924.0,2546000,2025-05-12 11:59:12.546,11:59:12.546000,0,43,574,0,0,1
2548000,2025-05-12T11:59:12.548,0,47,555,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,926.0,2548000,2025-05-12 11:59:12.548,11:59:12.548000,0,47,555,0,0,1
2550000,2025-05-12T11:59:12.550,0,33,514,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,928.0,2550000,2025-05-12 11:59:12.550,11:59:12.550000,0,33,514,0,0,1
2552000,2025-05-12T11:59:12.552,0,34,558,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,930.0,2552000,2025-05-12 11:59:12.552,11:59:12.552000,0,34,558,0,0,1
2554000,2025-05-12T11:59:12.554,0,40,591,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,932.0,2554000,2025-05-12 11:59:12.554,11:59:12.554000,0,40,591,0,0,1
2556000,2025-05-12T11:59:12.556,0,38,590,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,934.0,2556000,2025-05-12 11:59:12.556,11:59:12.556000,0,38,590,0,0,1
2558000,2025-05-12T11:59:12.558,0,29,541,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,936.0,2558000,2025-05-12 11:59:12.558,11:59:12.558000,0,29,541,0,0,1
2560000,2025-05-12T11:59:12.560,0,36,535,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,938.0,2560000,2025-05-12 11:59:12.560,11:59:12.560000,0,36,535,0,0,1
2562000,2025-05-12T11:59:12.562,0,47,574,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,940.0,2562000,2025-05-12 11:59:12.562,11:59:12.562000,0,47,574,0,0,1
2564000,2025-05-12T11:59:12.564,0,50,584,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,942.0,2564000,2025-05-12 11:59:12.564,11:59:12.564000,0,50,584,0,0,1
2566000,2025-05-12T11:59:12.566,0,34,531,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,944.0,2566000,2025-05-12 11:59:12.566,11:59:12.566000,0,34,531,0,0,1
2568000,2025-05-12T11:59:12.568,0,16,538,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,946.0,2568000,2025-05-12 11:59:12.568,11:59:12.568000,0,16,538,0,0,1
2570000,2025-05-12T11:59:12.570,0,41,593,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,948.0,2570000,2025-05-12 11:59:12.570,11:59:12.570000,0,41,593,0,0,1
2572000,2025-05-12T11:59:12.572,0,29,521,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,950.0,2572000,2025-05-12 11:59:12.572,11:59:12.572000,0,29,521,0,0,1
2574000,2025-05-12T11:59:12.574,0,32,513,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,952.0,2574000,2025-05-12 11:59:12.574,11:59:12.574000,0,32,513,0,0,1
2576000,2025-05-12T11:59:12.576,0,26,532,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,954.0,2576000,2025-05-12 11:59:12.576,11:59:12.576000,0,26,532,0,0,1
2578000,2025-05-12T11:59:12.578,0,42,543,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,956.0,2578000,2025-05-12 11:59:12.578,11:59:12.578000,0,42,543,0,0,1
2580000,2025-05-12T11:59:12.580,0,50,546,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,958.0,2580000,2025-05-12 11:59:12.580,11:59:12.580000,0,50,546,0,0,1
2582000,2025-05-12T11:59:12.582,0,34,591,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,960.0,2582000,2025-05-12 11:59:12.582,11:59:12.582000,0,34,591,0,0,1
2584000,2025-05-12T11:59:12.584,0,54,552,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,962.0,2584000,2025-05-12 11:59:12.584,11:59:12.584000,0,54,552,0,0,1
2586000,2025-05-12T11:59:12.586,0,38,540,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,964.0,2586000,2025-05-12 11:59:12.586,11:59:12.586000,0,38,540,0,0,1
2588000,2025-05-12T11:59:12.588,0,40,520,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,966.0,2588000,2025-05-12 11:59:12.588,11:59:12.588000,0,40,520,0,0,1
2590000,2025-05-12T11:59:12.590,0,21,558,0,0,1,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,968.0,2590000,2025-05-12 11:59:12.590,11:59:12.590000,0,21,558,0,0,1
