timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
8620000,2025-05-15T15:11:48.620,0,0,774,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3748.0,8620000,2025-05-15 15:11:48.620,15:11:48.620000,0,0,774,0,0,1
8622000,2025-05-15T15:11:48.622,0,0,792,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3750.0,8622000,2025-05-15 15:11:48.622,15:11:48.622000,0,0,792,0,0,1
8624000,2025-05-15T15:11:48.624,0,0,664,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3752.0,8624000,2025-05-15 15:11:48.624,15:11:48.624000,0,0,664,0,0,1
8626000,2025-05-15T15:11:48.626,0,0,870,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3754.0,8626000,2025-05-15 15:11:48.626,15:11:48.626000,0,0,870,0,0,1
8628000,2025-05-15T15:11:48.628,0,0,848,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3756.0,8628000,2025-05-15 15:11:48.628,15:11:48.628000,0,0,848,0,0,1
8630000,2025-05-15T15:11:48.630,0,0,696,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3758.0,8630000,2025-05-15 15:11:48.630,15:11:48.630000,0,0,696,0,0,1
8632000,2025-05-15T15:11:48.632,0,0,881,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3760.0,8632000,2025-05-15 15:11:48.632,15:11:48.632000,0,0,881,0,0,1
8634000,2025-05-15T15:11:48.634,0,0,756,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3762.0,8634000,2025-05-15 15:11:48.634,15:11:48.634000,0,0,756,0,0,1
8636000,2025-05-15T15:11:48.636,0,0,769,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3764.0,8636000,2025-05-15 15:11:48.636,15:11:48.636000,0,0,769,0,0,1
8638000,2025-05-15T15:11:48.638,0,0,874,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3766.0,8638000,2025-05-15 15:11:48.638,15:11:48.638000,0,0,874,0,0,1
8640000,2025-05-15T15:11:48.640,0,0,654,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3768.0,8640000,2025-05-15 15:11:48.640,15:11:48.640000,0,0,654,0,0,1
8642000,2025-05-15T15:11:48.642,0,0,865,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3770.0,8642000,2025-05-15 15:11:48.642,15:11:48.642000,0,0,865,0,0,1
8644000,2025-05-15T15:11:48.644,0,0,607,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3772.0,8644000,2025-05-15 15:11:48.644,15:11:48.644000,0,0,607,0,0,1
8646000,2025-05-15T15:11:48.646,0,0,888,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3774.0,8646000,2025-05-15 15:11:48.646,15:11:48.646000,0,0,888,0,0,1
8648000,2025-05-15T15:11:48.648,0,0,684,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3776.0,8648000,2025-05-15 15:11:48.648,15:11:48.648000,0,0,684,0,0,1
8650000,2025-05-15T15:11:48.650,0,0,846,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3778.0,8650000,2025-05-15 15:11:48.650,15:11:48.650000,0,0,846,0,0,1
8652000,2025-05-15T15:11:48.652,0,0,621,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3780.0,8652000,2025-05-15 15:11:48.652,15:11:48.652000,0,0,621,0,0,1
8654000,2025-05-15T15:11:48.654,0,0,840,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3782.0,8654000,2025-05-15 15:11:48.654,15:11:48.654000,0,0,840,0,0,1
8656000,2025-05-15T15:11:48.656,0,0,817,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3784.0,8656000,2025-05-15 15:11:48.656,15:11:48.656000,0,0,817,0,0,1
8658000,2025-05-15T15:11:48.658,0,0,855,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3786.0,8658000,2025-05-15 15:11:48.658,15:11:48.658000,0,0,855,0,0,1
8660000,2025-05-15T15:11:48.660,0,0,767,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3788.0,8660000,2025-05-15 15:11:48.660,15:11:48.660000,0,0,767,0,0,1
8662000,2025-05-15T15:11:48.662,0,0,615,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3790.0,8662000,2025-05-15 15:11:48.662,15:11:48.662000,0,0,615,0,0,1
8664000,2025-05-15T15:11:48.664,0,0,702,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3792.0,8664000,2025-05-15 15:11:48.664,15:11:48.664000,0,0,702,0,0,1
8666000,2025-05-15T15:11:48.666,0,0,655,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3794.0,8666000,2025-05-15 15:11:48.666,15:11:48.666000,0,0,655,0,0,1
8668000,2025-05-15T15:11:48.668,0,0,854,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3796.0,8668000,2025-05-15 15:11:48.668,15:11:48.668000,0,0,854,0,0,1
8670000,2025-05-15T15:11:48.670,0,0,635,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3798.0,8670000,2025-05-15 15:11:48.670,15:11:48.670000,0,0,635,0,0,1
8672000,2025-05-15T15:11:48.672,0,0,897,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3800.0,8672000,2025-05-15 15:11:48.672,15:11:48.672000,0,0,897,0,0,1
8674000,2025-05-15T15:11:48.674,0,0,797,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3802.0,8674000,2025-05-15 15:11:48.674,15:11:48.674000,0,0,797,0,0,1
8676000,2025-05-15T15:11:48.676,0,0,900,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3804.0,8676000,2025-05-15 15:11:48.676,15:11:48.676000,0,0,900,0,0,1
8678000,2025-05-15T15:11:48.678,0,0,778,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3806.0,8678000,2025-05-15 15:11:48.678,15:11:48.678000,0,0,778,0,0,1
8680000,2025-05-15T15:11:48.680,0,0,780,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3808.0,8680000,2025-05-15 15:11:48.680,15:11:48.680000,0,0,780,0,0,1
8682000,2025-05-15T15:11:48.682,0,0,753,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3810.0,8682000,2025-05-15 15:11:48.682,15:11:48.682000,0,0,753,0,0,1
8684000,2025-05-15T15:11:48.684,0,0,779,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3812.0,8684000,2025-05-15 15:11:48.684,15:11:48.684000,0,0,779,0,0,1
8686000,2025-05-15T15:11:48.686,0,0,884,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3814.0,8686000,2025-05-15 15:11:48.686,15:11:48.686000,0,0,884,0,0,1
8688000,2025-05-15T15:11:48.688,0,0,799,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3816.0,8688000,2025-05-15 15:11:48.688,15:11:48.688000,0,0,799,0,0,1
8690000,2025-05-15T15:11:48.690,0,0,811,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3818.0,8690000,2025-05-15 15:11:48.690,15:11:48.690000,0,0,811,0,0,1
8692000,2025-05-15T15:11:48.692,0,0,787,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3820.0,8692000,2025-05-15 15:11:48.692,15:11:48.692000,0,0,787,0,0,1
8694000,2025-05-15T15:11:48.694,0,0,737,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3822.0,8694000,2025-05-15 15:11:48.694,15:11:48.694000,0,0,737,0,0,1
8696000,2025-05-15T15:11:48.696,0,0,887,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3824.0,8696000,2025-05-15 15:11:48.696,15:11:48.696000,0,0,887,0,0,1
8698000,2025-05-15T15:11:48.698,0,0,834,0,0,0,1,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3826.0,8698000,2025-05-15 15:11:48.698,15:11:48.698000,0,0,834,0,0,1
8700000,2025-05-15T15:11:48.700,0,0,566,214,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3828.0,8700000,2025-05-15 15:11:48.700,15:11:48.700000,0,0,566,214,0,1
8702000,2025-05-15T15:11:48.702,0,0,571,207,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3830.0,8702000,2025-05-15 15:11:48.702,15:11:48.702000,0,0,571,207,0,1
8704000,2025-05-15T15:11:48.704,0,0,573,244,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3832.0,8704000,2025-05-15 15:11:48.704,15:11:48.704000,0,0,573,244,0,1
8706000,2025-05-15T15:11:48.706,0,0,586,206,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3834.0,8706000,2025-05-15 15:11:48.706,15:11:48.706000,0,0,586,206,0,1
8708000,2025-05-15T15:11:48.708,0,0,513,218,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3836.0,8708000,2025-05-15 15:11:48.708,15:11:48.708000,0,0,513,218,0,1
8710000,2025-05-15T15:11:48.710,0,0,561,203,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3838.0,8710000,2025-05-15 15:11:48.710,15:11:48.710000,0,0,561,203,0,1
8712000,2025-05-15T15:11:48.712,0,0,550,204,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3840.0,8712000,2025-05-15 15:11:48.712,15:11:48.712000,0,0,550,204,0,1
8714000,2025-05-15T15:11:48.714,0,0,541,207,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3842.0,8714000,2025-05-15 15:11:48.714,15:11:48.714000,0,0,541,207,0,1
8716000,2025-05-15T15:11:48.716,0,0,526,240,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3844.0,8716000,2025-05-15 15:11:48.716,15:11:48.716000,0,0,526,240,0,1
8718000,2025-05-15T15:11:48.718,0,0,556,231,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3846.0,8718000,2025-05-15 15:11:48.718,15:11:48.718000,0,0,556,231,0,1
8720000,2025-05-15T15:11:48.720,0,0,569,227,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3848.0,8720000,2025-05-15 15:11:48.720,15:11:48.720000,0,0,569,227,0,1
8722000,2025-05-15T15:11:48.722,0,0,595,241,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3850.0,8722000,2025-05-15 15:11:48.722,15:11:48.722000,0,0,595,241,0,1
8724000,2025-05-15T15:11:48.724,0,0,524,242,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3852.0,8724000,2025-05-15 15:11:48.724,15:11:48.724000,0,0,524,242,0,1
8726000,2025-05-15T15:11:48.726,0,0,596,202,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3854.0,8726000,2025-05-15 15:11:48.726,15:11:48.726000,0,0,596,202,0,1
8728000,2025-05-15T15:11:48.728,0,0,573,211,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3856.0,8728000,2025-05-15 15:11:48.728,15:11:48.728000,0,0,573,211,0,1
8730000,2025-05-15T15:11:48.730,0,0,556,220,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3858.0,8730000,2025-05-15 15:11:48.730,15:11:48.730000,0,0,556,220,0,1
8732000,2025-05-15T15:11:48.732,0,0,559,226,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3860.0,8732000,2025-05-15 15:11:48.732,15:11:48.732000,0,0,559,226,0,1
8734000,2025-05-15T15:11:48.734,0,0,575,205,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3862.0,8734000,2025-05-15 15:11:48.734,15:11:48.734000,0,0,575,205,0,1
8736000,2025-05-15T15:11:48.736,0,0,527,217,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3864.0,8736000,2025-05-15 15:11:48.736,15:11:48.736000,0,0,527,217,0,1
8738000,2025-05-15T15:11:48.738,0,0,544,241,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3866.0,8738000,2025-05-15 15:11:48.738,15:11:48.738000,0,0,544,241,0,1
8740000,2025-05-15T15:11:48.740,0,0,558,229,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3868.0,8740000,2025-05-15 15:11:48.740,15:11:48.740000,0,0,558,229,0,1
8742000,2025-05-15T15:11:48.742,0,0,549,212,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3870.0,8742000,2025-05-15 15:11:48.742,15:11:48.742000,0,0,549,212,0,1
8744000,2025-05-15T15:11:48.744,0,0,587,212,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3872.0,8744000,2025-05-15 15:11:48.744,15:11:48.744000,0,0,587,212,0,1
8746000,2025-05-15T15:11:48.746,0,0,525,230,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3874.0,8746000,2025-05-15 15:11:48.746,15:11:48.746000,0,0,525,230,0,1
8748000,2025-05-15T15:11:48.748,0,0,593,247,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3876.0,8748000,2025-05-15 15:11:48.748,15:11:48.748000,0,0,593,247,0,1
8750000,2025-05-15T15:11:48.750,0,0,576,229,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3878.0,8750000,2025-05-15 15:11:48.750,15:11:48.750000,0,0,576,229,0,1
8752000,2025-05-15T15:11:48.752,0,0,596,229,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3880.0,8752000,2025-05-15 15:11:48.752,15:11:48.752000,0,0,596,229,0,1
8754000,2025-05-15T15:11:48.754,0,0,527,212,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3882.0,8754000,2025-05-15 15:11:48.754,15:11:48.754000,0,0,527,212,0,1
8756000,2025-05-15T15:11:48.756,0,0,538,226,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3884.0,8756000,2025-05-15 15:11:48.756,15:11:48.756000,0,0,538,226,0,1
8758000,2025-05-15T15:11:48.758,0,0,559,229,0,0,0,3,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3886.0,8758000,2025-05-15 15:11:48.758,15:11:48.758000,0,0,559,229,0,1
8760000,2025-05-15T15:11:48.760,95,0,529,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3888.0,8760000,2025-05-15 15:11:48.760,15:11:48.760000,95,0,529,0,0,1
8762000,2025-05-15T15:11:48.762,112,0,543,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3890.0,8762000,2025-05-15 15:11:48.762,15:11:48.762000,112,0,543,0,0,1
8764000,2025-05-15T15:11:48.764,96,0,510,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3892.0,8764000,2025-05-15 15:11:48.764,15:11:48.764000,96,0,510,0,0,1
8766000,2025-05-15T15:11:48.766,106,0,525,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3894.0,8766000,2025-05-15 15:11:48.766,15:11:48.766000,106,0,525,0,0,1
8768000,2025-05-15T15:11:48.768,97,0,525,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3896.0,8768000,2025-05-15 15:11:48.768,15:11:48.768000,97,0,525,0,0,1
8770000,2025-05-15T15:11:48.770,95,0,577,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3898.0,8770000,2025-05-15 15:11:48.770,15:11:48.770000,95,0,577,0,0,1
8772000,2025-05-15T15:11:48.772,88,0,515,0,3,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,3900.0,8772000,2025-05-15 15:11:48.772,15:11:48.772000,88,0,515,0,0,1
